78,21,50,80,5,36,22,75,53,64,47,48,33,40,14,55,73,16,3,57
24,10,63,37,32,5,12,59,8,36,34,80,22,74,58,67,15,62,64,75
57,2,51,38,12,67,48,42,23,7,40,15,3,6,11,46,27,34,20,21
2,19,24,9,77,4,14,59,6,20,44,17,30,35,50,34,80,70,78,76
42,20,27,39,80,69,75,62,79,1,4,37,22,21,72,8,71,2,28,56
72,59,19,56,4,45,52,44,46,9,14,28,63,22,5,61,39,7,11,62
37,18,69,79,75,26,34,77,32,63,54,19,6,78,1,74,49,53,60,35
57,18,40,72,26,77,22,61,23,65,36,75,1,34,32,64,37,63,6,50
6,42,8,3,67,20,35,41,39,62,47,51,52,18,60,70,48,4,76,78
7,39,73,50,1,43,37,26,29,27,77,34,74,59,62,24,68,71,69,58
29,32,72,64,53,42,55,3,10,77,45,75,58,66,17,16,65,40,20,15
3,72,41,64,5,48,18,68,67,21,40,60,42,37,10,31,4,26,63,71
74,26,60,65,18,25,63,31,5,44,54,77,49,57,23,48,41,51,66,28
37,76,64,67,56,63,7,79,28,57,29,15,62,13,65,34,47,39,44,80
51,62,3,21,76,32,53,57,49,37,78,8,2,29,44,28,63,50,38,65
6,4,64,70,7,75,63,1,37,44,80,77,39,57,72,21,33,43,65,14
42,56,48,59,33,76,29,22,32,51,38,16,57,13,60,21,65,63,44,28
24,49,58,75,63,67,32,55,21,7,23,11,35,56,71,36,13,39,61,5
8,5,75,46,58,50,78,53,18,2,76,17,66,79,15,3,52,56,7,13
32,37,78,28,42,6,72,53,51,4,24,66,52,9,25,27,61,30,58,2
11,14,49,13,52,24,50,15,16,73,58,59,18,30,63,43,67,62,7,40
31,1,79,46,3,23,36,56,7,11,80,9,64,6,48,24,60,22,72,40
55,41,47,79,25,10,13,4,29,9,78,60,32,18,35,15,3,76,73,50
62,29,2,36,15,76,60,58,1,47,30,55,53,35,70,21,13,25,39,61
68,66,51,29,3,61,30,78,42,28,25,60,73,32,17,46,24,69,75,48
38,80,44,45,52,8,73,22,34,67,59,61,31,10,7,58,65,46,11,21
4,35,39,57,59,62,7,2,30,20,9,18,49,63,3,36,66,37,26,28
59,48,3,76,6,25,43,30,50,10,15,58,51,62,27,1,38,33,57,56
65,20,40,37,9,39,16,61,42,34,18,80,30,64,55,13,5,52,53,32
8,43,68,73,80,24,9,59,17,22,69,48,13,4,16,33,11,52,29,51
35,42,29,13,60,1,3,77,9,64,63,4,24,17,32,25,66,69,30,48
38,76,57,68,52,71,30,67,44,51,17,54,78,32,58,27,70,7,80,49
17,41,22,32,19,54,52,13,9,76,73,74,30,6,11,60,28,51,64,34
60,54,11,37,8,25,5,28,74,47,32,35,18,59,39,45,65,56,48,23
23,21,13,11,15,80,47,60,25,64,18,32,14,22,17,71,65,53,3,73
35,54,29,60,45,51,10,9,30,16,17,40,31,41,7,46,20,4,25,2
33,75,63,57,40,53,44,47,36,17,65,46,73,56,51,69,43,4,26,77
37,19,70,27,20,48,56,16,41,30,77,22,6,63,73,38,33,45,28,55
79,23,33,37,66,64,26,55,9,61,2,50,65,10,70,49,20,5,43,69
75,10,64,23,46,66,30,2,37,79,7,74,21,25,34,38,78,44,61,6
38,48,49,13,79,54,66,50,57,22,41,35,20,18,28,52,45,68,62,42
43,56,45,17,72,1,79,58,42,30,71,40,80,66,73,57,59,3,75,65
72,8,18,37,36,27,26,76,34,59,10,5,60,77,16,45,2,6,51,50
68,35,59,7,12,13,47,28,2,56,38,36,72,66,31,75,16,15,50,69
52,18,73,17,46,1,53,21,14,75,19,55,74,22,50,47,71,11,68,48
18,4,53,14,20,70,21,25,40,78,54,19,36,1,38,73,59,3,50,30
1,41,43,9,27,14,77,21,44,48,37,24,8,28,36,60,66,10,29,33
17,57,55,63,10,80,31,42,41,73,72,45,38,40,75,8,61,2,56,19
60,11,26,8,6,58,36,45,29,31,72,55,9,76,2,38,3,23,54,56
24,74,12,36,44,57,30,3,14,5,65,7,63,38,54,34,46,39,1,9
34,76,38,65,42,17,48,51,24,63,27,77,56,43,2,25,49,8,39,33
19,31,80,52,24,55,29,22,53,43,79,33,45,17,56,21,39,11,51,46
1,48,61,13,20,36,52,35,33,26,12,45,65,32,4,58,79,49,75,2
75,39,18,43,14,80,53,37,26,36,6,77,24,29,27,1,68,9,58,12
23,54,47,30,25,72,78,22,45,17,7,76,74,49,66,55,20,75,27,12
57,5,16,47,8,61,59,72,44,27,23,39,20,66,28,42,74,52,26,69
48,47,67,24,54,9,50,5,31,76,43,39,35,19,42,57,80,36,70,45
51,46,59,71,11,2,24,37,54,74,40,25,6,65,80,8,29,5,67,55
40,20,13,48,39,36,17,24,23,18,69,38,61,41,59,65,45,66,8,12
57,24,23,27,79,72,22,73,69,49,50,45,58,78,33,46,28,1,38,61
38,70,40,43,71,32,68,67,73,64,15,26,77,37,49,29,69,47,79,16
72,8,23,67,1,79,49,19,50,80,73,76,13,75,33,39,10,29,61,55
75,13,53,80,79,27,45,22,61,59,3,6,65,73,2,7,60,76,68,34
11,74,45,17,56,22,1,54,4,51,19,34,27,24,38,16,42,2,65,64
63,5,78,13,74,12,60,42,33,9,1,53,31,80,19,27,2,15,75,21
19,8,22,76,59,35,48,54,30,12,71,60,32,62,9,80,73,16,63,10
19,17,53,7,62,21,4,63,18,1,76,31,48,69,78,65,15,6,36,29
57,60,40,75,18,64,71,30,5,11,33,13,10,12,52,59,55,43,67,80
54,38,29,9,16,22,45,47,59,5,48,73,30,51,66,33,78,8,35,7
73,27,66,68,54,75,34,47,5,51,78,64,24,4,42,62,2,11,57,20
25,42,62,11,21,58,44,51,5,3,20,65,27,48,14,72,13,80,60,1
72,24,67,45,14,41,53,22,73,32,37,20,74,2,64,10,57,4,18,15
36,12,48,39,10,20,54,35,46,29,9,38,11,15,2,60,45,7,41,66
63,25,29,19,59,36,56,43,52,47,31,41,53,75,28,30,8,62,57,64
2,17,63,46,21,80,28,22,13,72,52,34,18,3,40,73,65,23,24,5
60,75,26,65,38,33,7,72,50,80,69,64,14,53,76,8,9,58,63,39
67,4,17,11,40,31,71,5,27,18,41,77,47,68,33,72,51,66,54,78
74,29,26,51,79,40,80,64,30,33,2,55,52,22,49,15,44,36,43,14
20,33,78,43,32,80,63,51,17,53,69,27,54,14,71,41,35,77,60,28
43,65,67,58,26,14,77,2,78,5,79,18,53,34,71,52,36,33,48,13
25,51,55,65,32,79,27,18,10,24,60,5,78,2,42,67,62,1,71,47
34,16,28,31,40,53,5,24,55,58,17,20,70,77,68,60,12,38,48,35
73,17,34,41,77,15,58,33,40,30,64,67,26,27,9,10,44,43,55,16
8,50,4,14,58,3,46,49,43,18,27,75,62,59,13,2,52,63,54,36
19,45,64,37,9,75,25,34,16,32,68,73,28,58,70,50,4,42,12,38
58,55,64,78,42,22,9,65,23,70,50,69,63,39,41,32,62,6,76,48
40,23,9,66,27,47,12,21,50,41,7,57,19,80,71,61,24,1,53,36
22,65,27,70,31,20,55,63,9,80,24,41,34,19,12,76,40,37,77,36
17,18,53,25,59,16,75,55,21,11,34,58,69,47,38,45,49,70,63,35
77,8,63,60,30,32,34,21,42,44,52,25,73,66,71,58,11,1,49,37
76,46,42,26,45,77,50,53,44,68,17,25,14,59,71,75,62,9,78,51
10,63,77,9,41,62,29,31,52,57,14,73,8,1,36,78,64,22,4,16
27,80,48,3,77,71,57,41,62,67,53,21,33,63,22,32,51,23,54,75
69,73,75,10,18,32,67,47,46,5,51,26,57,36,50,41,22,7,58,14
68,49,15,23,19,61,79,65,58,24,76,26,30,43,66,54,63,56,2,39
32,30,69,58,10,21,51,8,25,54,73,27,16,48,47,40,76,13,75,68
38,35,3,51,50,44,48,64,16,58,18,39,10,75,14,34,69,31,70,29
53,70,73,36,38,11,1,10,24,18,77,48,17,43,79,76,37,25,31,22
52,61,55,58,24,17,30,16,78,22,44,68,59,64,25,69,4,2,73,80
58,54,14,10,39,48,47,65,4,80,46,69,70,23,34,76,57,67,60,51
79,18,19,42,44,71,65,14,43,9,80,46,73,76,69,2,5,38,13,78
33,56,52,15,6,5,17,23,2,55,73,58,7,50,79,57,72,24,11,34
14,34,56,70,54,22,31,44,79,20,3,23,63,78,75,24,1,15,77,51
13,2,38,73,17,16,9,71,43,61,77,14,50,79,12,42,29,62,53,65
42,69,17,11,31,53,78,9,76,80,64,60,54,39,4,44,70,66,1,32
35,60,38,40,2,22,12,7,49,25,51,65,31,75,34,68,50,4,42,61
35,28,14,17,33,32,10,71,5,68,1,76,73,11,27,2,40,41,69,65
76,25,29,26,49,64,1,66,56,17,53,59,77,15,11,58,78,3,44,70
37,11,68,45,2,23,69,63,41,35,8,1,5,33,76,26,55,65,16,64
56,55,7,4,66,57,35,9,47,54,13,3,67,53,45,14,48,39,31,30
20,1,56,60,40,66,51,30,64,57,11,41,50,63,4,42,72,5,68,22
72,71,40,79,77,63,52,34,54,3,68,20,66,35,15,73,57,26,8,11
59,78,23,8,28,9,48,34,35,7,50,80,56,70,58,12,71,65,2,37
41,3,15,34,14,2,70,27,72,46,13,55,59,78,16,22,54,79,48,28
38,14,42,77,17,74,13,51,59,72,62,2,26,75,33,44,9,39,73,41
26,36,49,74,45,79,5,60,4,15,63,31,67,20,22,33,48,77,54,76
25,71,66,50,15,8,26,34,49,68,55,63,64,65,67,77,21,41,38,56
62,10,65,9,26,18,79,19,37,64,57,68,7,8,76,44,51,4,80,40
56,15,44,74,46,60,19,16,1,58,59,75,31,22,2,36,48,72,10,30
60,16,42,63,29,47,13,65,28,64,53,12,67,77,19,18,62,9,38,21
61,74,76,9,53,57,32,38,22,37,59,34,55,79,45,4,10,43,15,73
14,56,41,11,51,69,30,59,19,20,7,64,12,18,50,21,17,75,38,78
74,78,16,71,76,68,57,28,61,63,17,39,2,25,50,45,38,64,58,12
29,50,78,35,69,3,21,30,22,76,43,32,13,38,48,6,59,67,52,12
41,44,80,51,31,43,52,28,8,36,3,6,73,9,56,42,24,70,48,38
24,19,43,47,16,67,53,25,31,50,29,1,63,49,60,61,62,71,36,51
17,53,73,65,29,51,11,79,66,64,32,30,26,3,41,75,14,62,67,78
45,44,64,69,78,27,61,30,6,20,41,4,60,23,1,51,25,63,62,65
50,10,67,59,33,11,63,32,4,28,43,45,42,19,62,8,12,31,2,47
48,76,39,45,38,34,42,4,26,49,8,78,35,65,7,63,57,72,15,62
1,10,37,28,80,61,13,8,74,18,48,77,68,53,6,65,31,72,16,9
66,16,74,67,13,63,8,78,37,68,55,59,39,49,58,54,38,44,60,9
53,72,44,30,21,76,77,57,40,14,36,33,4,22,71,65,10,7,37,25
47,80,48,27,67,51,15,6,76,54,26,24,68,3,37,52,62,38,42,5
38,30,67,75,54,70,36,22,80,15,60,7,49,77,48,23,24,71,45,62
3,29,23,18,74,55,27,63,61,39,40,2,20,56,57,41,45,8,68,78
60,33,21,41,54,18,30,78,72,32,74,40,12,24,17,43,39,46,76,68
34,24,44,23,73,68,27,72,36,37,51,8,70,39,47,5,45,43,79,28
44,73,72,7,64,49,1,61,74,66,12,13,53,32,75,71,18,29,50,42
15,33,38,79,2,44,7,75,52,64,21,18,12,59,47,25,35,72,51,45
49,26,50,34,9,24,54,25,19,58,28,80,61,75,44,53,48,2,10,62
18,49,31,22,11,37,48,55,12,70,27,42,74,23,69,63,36,45,53,29
68,18,50,49,34,54,36,76,66,20,77,1,6,64,31,78,12,63,45,48
78,34,14,63,59,32,57,43,42,21,70,50,46,9,51,16,80,29,13,65
79,75,20,43,28,33,9,1,71,68,67,62,48,69,19,35,11,58,10,16
35,50,31,53,74,51,19,13,28,61,16,46,79,52,66,25,67,78,62,24
46,59,17,32,65,71,56,37,48,9,69,14,39,75,23,1,21,25,7,31
65,70,19,76,61,80,33,54,43,21,23,34,30,8,71,35,60,46,47,3
63,10,27,45,15,12,54,53,11,8,64,79,33,72,49,23,76,44,71,5
47,15,4,75,77,18,13,71,69,64,33,1,12,23,48,27,38,57,10,43
21,1,64,17,22,20,78,38,37,52,6,70,65,4,19,12,48,80,10,2
58,77,39,33,62,5,7,8,31,66,36,20,37,27,43,17,11,78,40,52
79,3,22,57,33,69,46,21,28,27,61,36,14,43,1,7,74,16,12,30
78,30,65,1,70,6,60,28,27,77,64,24,20,16,53,10,15,59,40,12
68,4,52,50,21,65,62,46,60,7,24,6,40,78,48,47,28,42,12,72
71,77,42,70,9,26,75,52,25,19,54,40,79,32,57,36,43,2,38,33
3,37,72,66,79,34,7,58,47,43,77,26,13,33,46,41,69,10,73,63
75,16,1,42,30,62,69,52,22,71,13,7,32,79,9,63,6,55,51,35
56,54,51,80,32,34,44,39,70,57,64,31,36,30,2,43,6,35,50,18
42,70,69,34,53,11,4,16,41,38,36,20,26,30,18,48,21,22,12,72
47,46,35,64,27,4,78,62,77,7,5,36,49,74,76,22,11,21,73,10
13,9,11,51,15,35,31,8,58,45,32,49,18,70,3,67,28,2,37,29
11,21,61,6,19,55,74,70,4,71,41,29,50,33,30,43,54,68,79,76
38,25,17,22,6,8,30,72,59,15,75,79,35,56,69,66,52,80,78,3
11,14,26,23,52,40,7,65,4,63,66,39,12,33,57,48,17,50,28,68
23,45,73,22,17,69,14,47,59,72,36,20,52,54,10,31,34,77,24,29
74,13,40,71,11,63,41,27,47,3,75,5,61,78,65,67,19,49,48,9
39,7,34,45,1,70,67,24,38,49,78,29,53,68,52,26,58,71,48,50
30,3,68,29,63,38,8,54,42,5,36,23,35,25,53,19,52,71,33,32
76,19,20,38,45,74,27,60,35,80,6,52,1,3,13,22,71,72,70,30
41,53,38,66,78,11,3,17,37,68,4,15,1,69,51,25,26,71,48,30
78,8,59,58,47,79,56,3,12,4,54,68,72,45,60,74,27,5,63,36
2,14,24,1,9,18,56,75,60,35,34,25,15,78,73,77,37,40,66,13
30,29,10,47,78,70,35,2,31,63,55,57,80,20,16,32,18,12,43,64
18,51,5,24,26,1,42,23,39,74,78,62,34,2,4,53,8,11,61,60
21,70,7,41,57,77,11,31,60,76,61,20,79,42,14,39,75,8,26,72
42,28,35,62,53,20,25,66,47,40,76,24,39,56,54,36,5,18,16,72
37,61,60,65,48,73,66,70,29,10,4,44,71,23,16,6,77,51,46,35
29,12,50,25,9,38,80,79,73,18,76,44,22,36,35,49,41,61,60,78
5,62,70,9,61,41,80,31,35,4,72,21,15,33,55,49,38,16,66,60
34,44,62,5,8,75,54,65,51,50,68,35,66,39,28,76,17,41,21,37
56,76,20,21,6,31,14,68,59,23,9,74,27,80,69,7,4,8,17,78
52,12,71,45,1,4,63,37,57,29,55,68,27,28,23,77,59,74,46,51
73,56,1,29,7,69,67,38,24,16,9,11,3,6,51,79,5,55,22,36
70,49,27,26,54,6,64,11,31,43,17,39,65,71,56,73,13,79,23,68
71,34,43,80,59,54,18,79,8,22,58,48,29,37,13,68,66,36,14,12
35,25,80,45,2,34,11,9,27,37,3,52,31,16,8,33,74,29,58,22
3,12,17,10,35,75,49,40,20,53,16,42,64,61,34,71,58,25,54,1
77,34,3,57,14,50,7,25,64,72,19,4,53,1,12,60,51,21,13,11
52,13,48,72,65,9,11,17,38,74,73,6,26,31,50,16,66,62,80,71
24,38,37,80,67,44,23,13,18,53,73,31,4,25,42,54,57,15,6,56
48,18,64,75,58,54,20,14,53,35,33,77,24,46,71,37,10,30,5,19
32,44,55,51,69,42,46,47,4,78,72,53,22,36,63,12,20,13,68,59
65,11,31,12,79,60,20,9,13,62,67,43,38,45,44,25,57,76,7,70
23,69,63,62,58,36,56,43,35,78,39,3,29,61,41,80,13,53,42,27
15,33,32,16,79,11,23,27,30,60,48,36,63,9,67,8,24,56,75,47
25,40,46,8,16,22,56,45,41,59,68,36,77,37,13,34,20,33,76,10
30,57,28,19,61,2,38,7,63,31,1,35,79,70,60,51,74,39,78,37
28,56,26,35,58,39,36,70,12,44,31,5,55,57,47,37,9,41,40,32
42,26,65,67,24,22,1,46,33,4,28,21,44,5,68,32,49,31,64,38
34,1,39,27,25,72,12,2,30,10,31,50,59,71,78,3,19,7,9,42
41,48,22,50,9,42,79,51,26,32,74,2,24,35,52,76,61,11,59,6
61,69,44,34,8,46,77,65,27,50,43,53,9,64,57,5,58,42,22,32
79,54,24,11,50,57,51,20,36,55,39,78,12,71,29,3,44,9,19,15
47,42,32,13,69,51,34,77,71,17,1,3,53,40,5,67,21,37,62,36
76,54,25,44,62,13,3,51,26,56,10,64,32,12,59,69,5,4,9,43
80,1,50,37,43,53,68,58,36,15,30,47,35,45,70,19,25,56,27,32
53,56,17,70,61,79,68,6,9,51,66,24,19,64,40,74,77,13,80,18
15,9,2,4,78,75,59,28,18,30,67,36,73,64,12,7,60,11,66,58
17,75,21,38,40,46,77,14,51,57,19,60,26,28,29,27,68,2,1,33
80,62,59,26,47,32,12,77,72,29,18,68,63,17,15,8,52,46,58,54
59,42,49,15,75,65,19,56,38,57,72,20,51,24,71,64,55,31,62,29
12,4,23,51,1,31,69,50,15,36,73,55,17,25,58,30,41,60,28,9
73,80,8,21,11,29,10,59,77,64,33,55,54,36,51,4,17,2,50,76
43,18,76,8,61,23,17,7,5,67,3,39,34,32,41,54,80,56,14,24
25,19,23,5,39,41,9,53,59,42,33,8,1,12,20,57,3,4,68,43
34,13,73,75,78,9,20,17,12,64,44,19,33,54,57,11,10,49,60,27
21,4,66,5,15,54,73,68,27,45,12,26,13,55,74,44,70,72,52,16
36,33,19,55,69,11,10,31,49,7,60,64,42,52,12,3,44,41,35,17
76,54,25,62,23,22,31,7,77,2,71,68,61,51,30,17,1,9,28,6
21,17,26,14,74,37,28,66,9,65,59,52,27,33,4,2,55,62,31,32
21,11,78,15,25,6,76,20,29,19,41,36,35,33,49,14,47,7,56,60
45,24,3,78,50,62,5,18,73,25,46,29,79,32,44,42,43,27,64,65
28,56,66,23,33,73,24,57,42,6,74,68,49,58,72,61,52,25,21,71
43,64,2,48,41,14,71,63,42,52,15,21,26,74,46,70,47,30,34,27
50,68,39,19,46,24,58,10,32,69,6,8,36,18,38,72,60,13,7,9
19,43,34,70,29,60,27,3,32,11,62,10,79,56,40,46,12,28,14,22
55,16,43,37,62,10,31,58,20,29,78,48,73,2,52,64,38,32,11,19
76,46,53,47,67,11,58,20,30,63,43,4,17,31,40,72,38,13,28,29
57,15,73,63,17,71,14,41,1,35,69,27,65,19,13,7,75,24,60,12
77,64,45,32,12,24,49,79,8,17,57,9,27,22,46,54,52,68,47,73
68,69,24,60,54,78,80,49,4,18,8,75,77,59,13,21,73,32,62,70
28,44,37,23,59,63,14,79,53,43,30,18,3,26,62,72,38,33,50,45
64,26,63,6,12,62,65,20,49,41,75,43,5,50,46,37,66,23,44,10
55,33,64,10,65,73,17,71,45,35,62,14,22,76,68,37,44,69,43,42
7,5,80,22,55,26,12,28,11,76,54,42,64,44,18,30,13,38,69,72
28,45,56,79,74,63,26,62,42,77,49,58,69,60,6,38,57,3,80,34
26,30,24,28,11,2,52,79,9,45,53,12,38,55,15,80,68,29,41,40
29,39,63,78,77,19,71,21,28,2,73,40,8,67,58,49,33,64,7,25
79,29,78,4,41,2,18,51,6,44,73,70,43,45,16,8,26,34,61,49
39,14,36,24,49,1,21,74,64,16,31,26,38,69,50,44,13,29,56,42
41,24,34,40,29,4,9,65,32,36,61,49,64,72,3,37,33,52,59,11
73,78,63,55,45,22,7,2,77,20,11,8,41,68,49,38,34,10,24,47
7,70,25,41,19,33,46,65,67,50,49,2,39,21,47,17,78,26,77,4
76,32,25,52,7,27,73,57,45,33,34,56,16,26,40,4,49,8,3,28
46,58,53,20,28,25,7,69,1,29,40,48,66,59,79,47,17,51,13,18
51,4,60,31,56,54,55,67,53,34,21,68,59,20,9,17,43,78,48,47
61,25,76,80,23,29,7,42,59,2,56,71,39,46,27,65,3,18,6,66
63,69,57,44,76,31,61,72,18,27,14,36,5,54,19,13,28,7,29,8
70,28,9,79,16,35,50,39,31,58,34,64,17,38,20,49,14,12,57,66
66,49,1,35,10,42,61,26,76,60,14,41,6,75,3,59,72,15,28,29
34,71,3,74,73,41,42,12,22,70,36,23,65,59,72,7,61,6,19,10
70,21,73,38,58,49,48,27,20,29,46,63,62,12,71,67,52,15,50,55
28,64,63,1,10,37,43,47,72,9,65,2,23,5,53,71,13,3,52,61
13,49,31,18,47,44,28,40,8,63,48,22,33,62,38,73,68,25,5,75
47,27,59,57,44,11,20,48,71,60,23,3,52,56,10,53,39,37,40,33
35,4,17,69,20,75,9,11,18,32,49,74,38,12,15,21,46,60,48,64
56,34,54,7,53,41,64,37,33,78,36,49,10,27,15,70,23,20,18,60
34,76,57,67,73,75,19,64,23,8,60,80,4,59,31,55,44,50,5,3
20,75,1,37,29,7,70,52,30,57,76,50,18,72,31,61,45,48,4,64
61,49,69,13,31,76,30,75,74,55,70,8,42,64,58,51,79,1,43,63
15,17,64,23,42,67,79,29,59,80,75,8,33,14,71,55,57,32,10,4
79,36,29,31,39,35,5,11,9,24,32,41,74,43,1,33,78,4,6,67
16,1,59,15,12,46,5,2,30,20,53,44,75,58,22,24,50,33,64,55
47,12,5,25,26,62,73,29,57,4,70,42,33,16,41,1,31,64,22,46
63,21,61,76,46,31,77,6,38,4,26,35,42,68,15,40,58,52,14,80
26,34,52,54,28,59,42,33,61,20,5,3,47,50,21,73,55,1,13,41
19,72,63,29,73,56,33,59,14,15,54,62,71,70,47,34,36,65,45,11
34,41,9,35,54,61,31,42,70,18,73,7,37,36,44,80,8,12,75,5
3,74,4,34,54,24,80,8,58,30,35,67,53,25,16,68,62,26,1,49
47,80,66,35,19,27,39,52,49,8,53,57,28,15,64,1,70,22,74,31
32,31,57,71,67,4,69,50,37,10,24,17,42,51,49,75,11,74,61,36
36,57,68,56,72,23,16,19,75,67,49,37,33,30,55,13,54,21,78,79
61,45,80,68,34,63,8,4,20,30,31,66,77,54,53,15,17,79,21,11
55,7,20,76,50,24,56,29,11,45,73,17,63,57,15,71,28,9,2,61
46,70,8,58,6,38,53,34,71,1,54,42,55,29,22,76,61,57,45,24
46,59,41,62,71,6,33,72,5,75,37,57,74,77,26,67,20,48,34,29
14,72,20,79,61,80,33,10,9,17,75,7,65,1,70,16,6,45,57,68
14,9,8,68,58,78,43,38,50,19,33,7,55,56,32,74,26,20,35,24
19,15,66,78,54,58,51,31,48,53,50,3,27,80,44,38,70,24,21,20
26,24,67,36,43,33,55,70,72,31,53,9,7,79,62,44,38,37,64,78
66,48,76,11,71,70,62,73,77,1,38,44,13,63,25,18,5,14,16,30
7,68,27,1,60,67,63,70,50,18,10,26,38,42,74,9,65,54,3,25
23,15,63,64,41,21,16,3,61,6,60,70,12,54,18,35,46,39,13,25
79,5,45,12,80,9,31,49,65,67,41,23,34,46,59,50,26,19,75,39
61,35,71,77,17,67,64,21,26,69,74,65,2,75,78,18,1,68,52,58
39,69,59,74,47,22,79,34,37,6,35,8,61,43,49,58,65,64,31,36
66,72,35,39,18,11,67,70,33,21,14,48,53,5,59,73,38,26,22,27
53,37,22,14,80,11,6,63,38,47,60,67,45,69,48,56,55,76,35,66
30,77,26,7,24,63,8,64,6,75,22,40,38,79,39,15,53,3,57,67
10,50,8,73,57,75,9,11,6,77,76,70,44,48,55,37,33,54,31,49
68,27,5,41,59,31,12,49,54,66,43,67,17,4,37,3,33,71,32,53
45,71,53,41,18,77,66,78,61,58,12,69,2,62,60,19,21,13,43,26
71,47,43,13,78,28,23,70,26,4,12,17,54,22,61,67,53,20,55,57
21,61,20,69,13,19,26,38,77,16,65,18,35,34,39,43,10,49,67,46
18,51,21,33,75,73,70,30,41,31,4,13,77,22,8,44,26,17,71,42
66,52,21,76,73,11,33,14,69,55,68,41,77,16,5,9,60,15,50,8
80,60,19,41,29,61,40,73,62,47,27,69,56,7,5,63,78,38,67,42
47,3,16,65,78,32,69,56,26,29,46,40,38,50,64,75,70,39,48,59
34,72,73,11,18,74,44,41,49,28,31,35,63,3,37,70,59,69,15,19
64,14,48,67,60,80,79,24,6,36,17,39,37,21,4,10,69,71,5,19
10,9,57,30,65,36,19,14,53,49,78,34,20,16,56,68,75,74,38,73
11,62,24,38,30,42,69,29,14,20,9,61,4,54,51,25,7,35,60,27
57,61,53,22,59,65,67,12,49,63,30,48,79,18,31,29,76,23,74,25
54,51,66,46,38,47,16,58,65,4,57,13,15,22,17,74,77,2,79,5
23,28,8,40,79,48,4,24,13,17,26,53,58,73,9,46,44,31,37,6
16,60,27,48,41,43,77,64,4,49,23,62,5,9,37,7,67,21,57,28
13,29,40,48,75,20,78,9,43,4,67,51,59,23,55,24,21,54,56,28
79,39,76,16,73,6,42,20,36,64,63,19,18,44,65,58,41,69,47,68
29,16,6,60,58,37,69,1,32,15,76,3,20,8,26,71,64,78,7,38
29,53,52,70,57,61,69,24,1,76,68,36,73,15,8,49,54,38,10,14
34,44,35,37,45,17,60,73,75,77,33,58,64,50,41,68,1,23,16,14
41,21,46,11,34,76,65,28,15,26,44,42,35,71,62,38,75,73,53,2
55,54,16,58,66,26,4,29,25,32,27,41,24,69,62,28,17,48,44,3
30,3,8,67,40,20,12,21,25,29,38,1,56,10,58,43,69,70,74,68
2,37,45,80,60,46,52,22,15,40,16,17,76,5,51,42,20,21,13,28
60,51,53,77,21,15,38,14,17,79,26,63,50,30,13,65,22,69,7,64
55,68,9,64,46,20,67,18,75,36,57,70,74,72,7,30,60,40,51,1
8,50,52,49,65,30,18,24,41,31,6,28,38,43,46,64,63,66,57,72
18,51,9,74,37,57,17,44,27,6,49,40,21,75,35,22,23,31,71,58
41,74,37,52,45,54,17,67,12,69,23,16,42,38,62,71,76,55,65,60
4,1,70,51,2,56,49,33,21,22,75,73,66,46,28,31,53,15,44,24
55,79,18,40,10,58,70,50,51,16,44,72,26,74,41,80,75,43,27,59
63,66,60,6,57,31,30,23,61,52,5,71,69,12,21,50,74,56,49,65
46,37,5,58,25,7,67,61,64,80,62,71,69,79,17,32,24,15,16,45
46,60,28,29,48,51,32,27,43,65,76,50,26,75,2,57,69,7,13,17
39,33,3,13,14,30,9,72,50,55,16,79,69,19,53,70,61,40,11,20
40,66,13,68,41,22,70,44,56,38,52,47,65,62,35,33,67,6,74,73
40,1,61,23,15,19,25,21,7,62,32,76,37,52,22,28,70,75,48,44
41,3,69,13,52,15,53,75,35,8,42,33,36,59,12,2,25,47,46,18
32,35,75,19,73,6,41,9,23,66,11,65,49,1,68,40,55,54,36,43
55,70,60,78,35,66,47,67,6,61,4,7,26,54,21,59,73,14,64,16
53,44,45,65,66,75,77,3,46,59,18,32,2,19,39,50,15,37,30,47
56,22,53,37,29,40,45,48,73,31,15,13,9,32,11,60,28,33,74,17
63,37,25,30,7,10,73,67,50,34,13,76,72,78,58,39,71,46,62,44
56,42,64,29,78,52,22,57,28,60,16,54,46,3,77,40,71,48,35,21
67,12,60,23,64,32,46,25,40,7,9,71,79,66,8,42,72,68,73,37
6,24,52,61,62,28,12,73,42,53,45,8,65,23,58,51,70,64,80,56
52,53,78,34,62,65,76,63,25,58,11,3,46,38,59,21,55,23,42,10
9,27,39,18,16,51,35,73,46,21,75,15,70,66,63,58,56,72,6,5
13,71,77,17,26,70,36,4,11,41,6,48,54,7,80,12,69,9,52,3
44,74,60,56,3,58,69,62,35,5,65,63,45,78,10,17,41,9,80,33
3,55,23,44,5,28,13,25,12,54,11,71,41,50,36,35,68,58,26,1
57,62,36,5,17,30,66,59,24,41,68,40,18,44,77,11,64,50,55,37
79,4,3,60,64,55,70,31,76,17,36,80,15,53,73,43,10,56,23,12
3,69,42,79,76,43,45,59,33,15,13,31,37,7,29,1,34,41,32,22
43,54,40,78,6,51,26,23,10,35,59,31,32,34,42,7,62,53,69,16
4,80,41,2,20,30,55,21,43,5,47,38,53,60,39,63,8,24,7,13
17,54,11,47,21,19,9,52,78,15,66,79,41,59,12,1,42,46,8,36
42,66,39,8,61,71,77,51,29,49,24,62,65,80,45,6,74,21,22,40
